0.398438 0.500000 0.074641
0.398438 0.507812 0.010171
0.398438 0.515625 -0.315054
0.398438 0.523438 0.021250
0.398438 0.531250 0.125173
0.398438 0.539062 -0.049738
0.398438 0.546875 -0.007613
0.398438 0.554688 -0.042003
0.398438 0.562500 0.010281
0.398438 0.570312 0.128455
0.398438 0.578125 -0.088248
0.398438 0.585938 0.012413
0.398438 0.593750 -0.039790
0.398438 0.601562 -0.175606
0.398438 0.609375 0.056912
0.398438 0.617188 -0.123293
0.398438 0.625000 0.085560
0.398438 0.632812 0.135361
0.398438 0.640625 0.026720
0.398438 0.648438 -0.063516
0.398438 0.656250 0.286838
0.398438 0.664062 -0.055902
0.398438 0.671875 -0.009449
0.398438 0.679688 -0.193542
0.398438 0.687500 -0.017176
0.398438 0.695312 0.227885
0.398438 0.703125 -0.024912
0.398438 0.710938 -0.097359
0.398438 0.718750 0.094239
0.398438 0.726562 -0.129407
0.398438 0.734375 0.143921
0.398438 0.742188 -0.109553
0.398438 0.750000 -0.094922
0.398438 0.757812 0.108991
0.398438 0.765625 0.254449
0.398438 0.773438 -0.174701
0.398438 0.781250 -0.078109
0.398438 0.789062 -0.069145
0.398438 0.796875 0.128552
0.398438 0.804688 0.038842
0.398438 0.812500 -0.067496
0.398438 0.820312 0.000667
0.398438 0.828125 0.031423
0.398438 0.835938 -0.143368
0.398438 0.843750 -0.011638
0.398438 0.851562 -0.107067
0.398438 0.859375 -0.153048
0.398438 0.867188 -0.094268
0.398438 0.875000 0.239347
0.398438 0.882812 0.150476
0.398438 0.890625 0.175767
0.398438 0.898438 0.072881
0.398438 0.906250 -0.167810
0.398438 0.914062 0.037308
0.398438 0.921875 0.047655
0.398438 0.929688 0.208697
0.398438 0.937500 0.154565
0.398438 0.945312 -0.081479
0.398438 0.953125 -0.052050
0.398438 0.960938 0.052634
0.398438 0.968750 0.049892
0.398438 0.976562 -0.020426
0.398438 0.984375 0.090667
0.398438 0.992188 -0.114920
0.406250 0.000000 0.011914
0.406250 0.007812 0.073253
0.406250 0.015625 -0.023380
0.406250 0.023438 -0.116671
0.406250 0.031250 -0.018648
0.406250 0.039062 -0.148587
0.406250 0.046875 0.215906
0.406250 0.054688 -0.387226
0.406250 0.062500 0.049144
0.406250 0.070312 -0.256130
0.406250 0.078125 0.308506
0.406250 0.085938 0.094638
0.406250 0.093750 0.109981
0.406250 0.101562 -0.080869
0.406250 0.109375 -0.020539
0.406250 0.117188 0.114331
0.406250 0.125000 -0.136353
0.406250 0.132812 0.162505
0.406250 0.140625 0.121631
0.406250 0.148438 0.127884
0.406250 0.156250 0.088552
0.406250 0.164062 -0.094428
0.406250 0.171875 -0.003676
0.406250 0.179688 0.035770
0.406250 0.187500 0.166907
0.406250 0.195312 0.094371
0.406250 0.203125 -0.207525
0.406250 0.210938 -0.126375
0.406250 0.218750 -0.008887
0.406250 0.226562 0.006129
0.406250 0.234375 0.149367
0.406250 0.242188 0.099020
0.406250 0.250000 0.045412
0.406250 0.257812 -0.079251
0.406250 0.265625 -0.109534
0.406250 0.273438 0.032203
0.406250 0.281250 -0.062487
0.406250 0.289062 -0.090158
0.406250 0.296875 0.103287
0.406250 0.304688 0.081927
0.406250 0.312500 0.048988
0.406250 0.320312 -0.119621
0.406250 0.328125 -0.012137
0.406250 0.335938 0.195476
0.406250 0.343750 0.129491
0.406250 0.351562 -0.126416
0.406250 0.359375 -0.099459
0.406250 0.367188 0.221225
0.406250 0.375000 -0.086290
0.406250 0.382812 0.040670
0.406250 0.390625 0.155564
0.406250 0.398438 -0.053346
0.406250 0.406250 0.078607
0.406250 0.414062 -0.129310
0.406250 0.421875 -0.062823
0.406250 0.429688 -0.055864
0.406250 0.437500 -0.182153
0.406250 0.445312 0.142695
0.406250 0.453125 0.026712
0.406250 0.460938 -0.067926
0.406250 0.468750 0.083347
0.406250 0.476562 0.026053
0.406250 0.484375 -0.097845
0.406250 0.492188 -0.246297
0.406250 0.500000 -0.066495
0.406250 0.507812 0.040513
0.406250 0.515625 -0.000792
0.406250 0.523438 0.063126
0.406250 0.531250 0.011543
0.406250 0.539062 0.133127
0.406250 0.546875 0.023568
0.406250 0.554688 -0.208920
0.406250 0.562500 -0.066414
0.406250 0.570312 -0.067011
0.406250 0.578125 -0.083257
0.406250 0.585938 0.098567
0.406250 0.593750 -0.053076
0.406250 0.601562 0.031542
0.406250 0.609375 0.152944
0.406250 0.617188 -0.064774
0.406250 0.625000 -0.050618
0.406250 0.632812 0.164048
0.406250 0.640625 -0.345298
0.406250 0.648438 0.176125
0.406250 0.656250 0.230861
0.406250 0.664062 0.033357
0.406250 0.671875 -0.025852
0.406250 0.679688 -0.236091
0.406250 0.687500 0.038700
0.406250 0.695312 0.154301
0.406250 0.703125 -0.054314
0.406250 0.710938 -0.217174
0.406250 0.718750 -0.087001
0.406250 0.726562 -0.130290
0.406250 0.734375 -0.127233
0.406250 0.742188 -0.128822
0.406250 0.750000 -0.063760
0.406250 0.757812 0.404634
0.406250 0.765625 0.136982
0.406250 0.773438 -0.190085
0.406250 0.781250 -0.136220
0.406250 0.789062 -0.166066
0.406250 0.796875 -0.056972
0.406250 0.804688 0.201522
0.406250 0.812500 -0.016153
0.406250 0.820312 -0.114234
0.406250 0.828125 0.027186
0.406250 0.835938 -0.158688
0.406250 0.843750 0.009566
0.406250 0.851562 0.041479
0.406250 0.859375 -0.030016
0.406250 0.867188 0.002910
0.406250 0.875000 0.064358
0.406250 0.882812 0.006687
0.406250 0.890625 -0.153086
0.406250 0.898438 0.007196
0.406250 0.906250 0.125714
0.406250 0.914062 0.094565
0.406250 0.921875 -0.031345
0.406250 0.929688 -0.048442
0.406250 0.937500 -0.158762
0.406250 0.945312 0.007647
0.406250 0.953125 0.016584
0.406250 0.960938 -0.081827
0.406250 0.968750 -0.054588
0.406250 0.976562 0.009596
0.406250 0.984375 0.122041
0.406250 0.992188 0.112906
0.414062 0.000000 0.215661
0.414062 0.007812 -0.141116
0.414062 0.015625 0.012077
0.414062 0.023438 -0.093051
0.414062 0.031250 -0.003368
0.414062 0.039062 0.298373
0.414062 0.046875 0.020932
0.414062 0.054688 0.182392
0.414062 0.062500 -0.156039
0.414062 0.070312 -0.003091
0.414062 0.078125 -0.091209
0.414062 0.085938 0.331957
0.414062 0.093750 -0.129341
0.414062 0.101562 -0.012249
0.414062 0.109375 -0.323488
0.414062 0.117188 -0.023969
0.414062 0.125000 0.230961
0.414062 0.132812 0.053641
0.414062 0.140625 0.169629
0.414062 0.148438 0.066609
0.414062 0.156250 -0.015896
0.414062 0.164062 0.009181
0.414062 0.171875 -0.139043
0.414062 0.179688 0.013589
0.414062 0.187500 0.027251
0.414062 0.195312 -0.145927
0.414062 0.203125 -0.077067
0.414062 0.210938 0.223093
0.414062 0.218750 0.121668
0.414062 0.226562 -0.298317
0.414062 0.234375 -0.107821
0.414062 0.242188 0.079237
0.414062 0.250000 0.136491
0.414062 0.257812 0.080524
0.414062 0.265625 -0.073473
0.414062 0.273438 0.091627
0.414062 0.281250 0.117293
0.414062 0.289062 0.043051
0.414062 0.296875 0.170045
0.414062 0.304688 0.115070
0.414062 0.312500 0.016060
0.414062 0.320312 -0.033141
0.414062 0.328125 0.136734
0.414062 0.335938 -0.023857
0.414062 0.343750 -0.015432
0.414062 0.351562 0.105787
0.414062 0.359375 -0.126689
0.414062 0.367188 0.047228
0.414062 0.375000 0.050387
0.414062 0.382812 0.097252
0.414062 0.390625 0.073719
0.414062 0.398438 -0.055658
0.414062 0.406250 -0.031957
0.414062 0.414062 -0.094012
0.414062 0.421875 -0.048758
0.414062 0.429688 -0.064062
0.414062 0.437500 -0.013524
0.414062 0.445312 0.030001
0.414062 0.453125 0.064881
0.414062 0.460938 0.020231
0.414062 0.468750 -0.071567
0.414062 0.476562 0.040224
0.414062 0.484375 0.005576
0.414062 0.492188 -0.283020
0.414062 0.500000 -0.395260
0.414062 0.507812 0.047917
0.414062 0.515625 0.169818
0.414062 0.523438 -0.156501
0.414062 0.531250 -0.235363
0.414062 0.539062 -0.112092
0.414062 0.546875 0.016889
0.414062 0.554688 0.020620
0.414062 0.562500 -0.011742
0.414062 0.570312 -0.089130
0.414062 0.578125 -0.050981
0.414062 0.585938 0.026127
0.414062 0.593750 -0.072126
0.414062 0.601562 0.141759
0.414062 0.609375 0.167856
0.414062 0.617188 -0.084730
0.414062 0.625000 0.070668
0.414062 0.632812 -0.157870
0.414062 0.640625 -0.047742
0.414062 0.648438 0.064477
0.414062 0.656250 0.038744
0.414062 0.664062 -0.077084
0.414062 0.671875 -0.138089
0.414062 0.679688 0.046351
0.414062 0.687500 0.066407
0.414062 0.695312 0.060763
0.414062 0.703125 -0.016382
0.414062 0.710938 -0.085974
0.414062 0.718750 0.049357
0.414062 0.726562 -0.144587
0.414062 0.734375 0.080411
0.414062 0.742188 0.109990
0.414062 0.750000 0.033139
0.414062 0.757812 -0.130148
0.414062 0.765625 -0.218101
0.414062 0.773438 -0.009512
0.414062 0.781250 0.215878
0.414062 0.789062 -0.180151
0.414062 0.796875 -0.116782
0.414062 0.804688 0.124264
0.414062 0.812500 0.082580
0.414062 0.820312 -0.121954
0.414062 0.828125 -0.005730
0.414062 0.835938 0.093198
0.414062 0.843750 -0.003246
0.414062 0.851562 0.177640
0.414062 0.859375 0.126158
0.414062 0.867188 0.130129
0.414062 0.875000 0.054528
0.414062 0.882812 -0.179854
0.414062 0.890625 -0.179263
0.414062 0.898438 0.036130
0.414062 0.906250 0.202566
0.414062 0.914062 0.111531
0.414062 0.921875 -0.193449
0.414062 0.929688 -0.194987
0.414062 0.937500 0.034129
0.414062 0.945312 0.214155
0.414062 0.953125 0.168229
0.414062 0.960938 0.025727
0.414062 0.968750 -0.219561
0.414062 0.976562 -0.059415
0.414062 0.984375 0.147037
0.414062 0.992188 0.192710
0.421875 0.000000 -0.157217
0.421875 0.007812 -0.110859
0.421875 0.015625 0.075004
0.421875 0.023438 0.251757
0.421875 0.031250 0.143330
0.421875 0.039062 -0.044746
0.421875 0.046875 0.341958
0.421875 0.054688 -0.054503
0.421875 0.062500 0.240572
0.421875 0.070312 -0.177297
0.421875 0.078125 -0.150671
0.421875 0.085938 -0.036111
0.421875 0.093750 0.081964
0.421875 0.101562 0.098017
0.421875 0.109375 -0.058508
0.421875 0.117188 -0.113633
0.421875 0.125000 -0.020417
0.421875 0.132812 0.042479
0.421875 0.140625 -0.032524
0.421875 0.148438 0.006594
0.421875 0.156250 0.054437
0.421875 0.164062 -0.068678
0.421875 0.171875 -0.106813
0.421875 0.179688 0.075471
0.421875 0.187500 -0.187737
0.421875 0.195312 -0.157936
0.421875 0.203125 0.080932
0.421875 0.210938 0.139478
0.421875 0.218750 0.236584
0.421875 0.226562 -0.111601
0.421875 0.234375 -0.173437
0.421875 0.242188 -0.016611
0.421875 0.250000 0.070449
0.421875 0.257812 0.130049
0.421875 0.265625 -0.001485
0.421875 0.273438 0.037647
0.421875 0.281250 0.143079
0.421875 0.289062 0.091623
0.421875 0.296875 -0.057498
0.421875 0.304688 -0.095564
0.421875 0.312500 0.092593
0.421875 0.320312 -0.021941
0.421875 0.328125 0.087399
0.421875 0.335938 0.078458
0.421875 0.343750 0.091551
0.421875 0.351562 0.183052
0.421875 0.359375 -0.161008
0.421875 0.367188 -0.071244
0.421875 0.375000 0.014346
0.421875 0.382812 -0.077078
0.421875 0.390625 0.014437
0.421875 0.398438 0.067214
0.421875 0.406250 -0.011463
0.421875 0.414062 0.045087
0.421875 0.421875 0.007007
0.421875 0.429688 0.035430
0.421875 0.437500 0.090274
0.421875 0.445312 -0.002786
0.421875 0.453125 0.094073
0.421875 0.460938 -0.149228
0.421875 0.468750 -0.179783
0.421875 0.476562 -0.174703
0.421875 0.484375 -0.137251
0.421875 0.492188 0.123333
0.421875 0.500000 0.054164
0.421875 0.507812 0.114753
0.421875 0.515625 -0.076669
0.421875 0.523438 -0.183188
0.421875 0.531250 -0.201361
0.421875 0.539062 -0.121287
0.421875 0.546875 0.008197
0.421875 0.554688 0.004791
0.421875 0.562500 0.131071
0.421875 0.570312 0.147666
0.421875 0.578125 0.156955
0.421875 0.585938 0.042246
0.421875 0.593750 0.097202
0.421875 0.601562 -0.013491
0.421875 0.609375 -0.050367
0.421875 0.617188 0.063925
0.421875 0.625000 -0.150448
0.421875 0.632812 -0.030953
0.421875 0.640625 0.153705
0.421875 0.648438 0.062666
0.421875 0.656250 0.006326
0.421875 0.664062 0.066423
0.421875 0.671875 0.154507
0.421875 0.679688 0.082066
0.421875 0.687500 -0.126230
0.421875 0.695312 -0.263377
0.421875 0.703125 -0.024810
0.421875 0.710938 0.130247
0.421875 0.718750 -0.044003
0.421875 0.726562 -0.071033
0.421875 0.734375 -0.060714
0.421875 0.742188 0.119736
0.421875 0.750000 0.046663
0.421875 0.757812 -0.106977
0.421875 0.765625 -0.054237
0.421875 0.773438 0.116943
0.421875 0.781250 0.023432
0.421875 0.789062 0.084239
0.421875 0.796875 -0.133512
0.421875 0.804688 -0.003226
0.421875 0.812500 0.053649
0.421875 0.820312 -0.085956
0.421875 0.828125 -0.074555
0.421875 0.835938 0.130428
0.421875 0.843750 0.078999
0.421875 0.851562 -0.019927
0.421875 0.859375 0.043072
0.421875 0.867188 0.023508
0.421875 0.875000 0.023269
0.421875 0.882812 -0.080893
0.421875 0.890625 -0.005418
0.421875 0.898438 0.258671
0.421875 0.906250 0.094186
0.421875 0.914062 -0.094711
0.421875 0.921875 0.036724
0.421875 0.929688 0.069843
0.421875 0.937500 -0.016131
0.421875 0.945312 0.096361
0.421875 0.953125 0.160062
0.421875 0.960938 0.083024
0.421875 0.968750 0.199456
0.421875 0.976562 0.090697
0.421875 0.984375 -0.208015
0.421875 0.992188 -0.197240
0.429688 0.000000 0.054702
0.429688 0.007812 -0.240147
0.429688 0.015625 0.210942
0.429688 0.023438 0.052922
0.429688 0.031250 0.017166
0.429688 0.039062 0.100598
0.429688 0.046875 -0.278987
0.429688 0.054688 0.134459
0.429688 0.062500 0.009086
0.429688 0.070312 0.280104
0.429688 0.078125 -0.069798
0.429688 0.085938 -0.014066
0.429688 0.093750 -0.045859
0.429688 0.101562 0.138571
0.429688 0.109375 0.089456
0.429688 0.117188 -0.130657
0.429688 0.125000 0.069011
0.429688 0.132812 -0.065498
0.429688 0.140625 -0.069596
0.429688 0.148438 0.096474
0.429688 0.156250 -0.063166
0.429688 0.164062 0.249554
0.429688 0.171875 0.115577
0.429688 0.179688 -0.307010
0.429688 0.187500 -0.248862
0.429688 0.195312 0.164539
0.429688 0.203125 0.166731
0.429688 0.210938 -0.245085
0.429688 0.218750 0.024847
0.429688 0.226562 0.281297
0.429688 0.234375 0.157959
0.429688 0.242188 0.010942
0.429688 0.250000 -0.129556
0.429688 0.257812 -0.143290
0.429688 0.265625 0.076111
0.429688 0.273438 0.154720
0.429688 0.281250 -0.089466
0.429688 0.289062 0.031326
0.429688 0.296875 0.190620
0.429688 0.304688 -0.189003
0.429688 0.312500 -0.164389
0.429688 0.320312 0.023385
0.429688 0.328125 0.086082
0.429688 0.335938 -0.077946
0.429688 0.343750 -0.074449
0.429688 0.351562 0.121378
0.429688 0.359375 -0.088615
0.429688 0.367188 -0.072019
0.429688 0.375000 0.060777
0.429688 0.382812 -0.045130
0.429688 0.390625 -0.100265
0.429688 0.398438 0.004824
0.429688 0.406250 0.083771
0.429688 0.414062 0.096126
0.429688 0.421875 -0.123507
0.429688 0.429688 -0.028730
0.429688 0.437500 0.145049
0.429688 0.445312 0.185215
0.429688 0.453125 0.209475
0.429688 0.460938 0.070505
0.429688 0.468750 0.076859
0.429688 0.476562 -0.227411
0.429688 0.484375 0.063034
0.429688 0.492188 0.278270
0.429688 0.500000 0.059809
0.429688 0.507812 -0.001726
0.429688 0.515625 -0.299889
0.429688 0.523438 -0.113136
0.429688 0.531250 0.011494
0.429688 0.539062 0.244527
0.429688 0.546875 0.226547
0.429688 0.554688 0.053215
0.429688 0.562500 0.028102
0.429688 0.570312 -0.133255
0.429688 0.578125 -0.158390
0.429688 0.585938 -0.115930
0.429688 0.593750 -0.044807
0.429688 0.601562 -0.093492
0.429688 0.609375 -0.056846
0.429688 0.617188 0.071516
0.429688 0.625000 -0.025936
0.429688 0.632812 -0.105449
0.429688 0.640625 0.088961
0.429688 0.648438 0.006081
0.429688 0.656250 -0.081176
0.429688 0.664062 0.030833
0.429688 0.671875 0.024737
0.429688 0.679688 0.000899
0.429688 0.687500 -0.201068
0.429688 0.695312 -0.214305
0.429688 0.703125 0.130893
0.429688 0.710938 -0.018205
0.429688 0.718750 -0.015853
0.429688 0.726562 -0.162822
0.429688 0.734375 -0.159102
0.429688 0.742188 -0.120765
0.429688 0.750000 -0.106087
0.429688 0.757812 0.027048
0.429688 0.765625 0.134113
0.429688 0.773438 0.046070
0.429688 0.781250 -0.133540
0.429688 0.789062 0.201130
0.429688 0.796875 0.119301
0.429688 0.804688 -0.153613
0.429688 0.812500 -0.011221
0.429688 0.820312 -0.025445
0.429688 0.828125 0.261527
0.429688 0.835938 0.102472
0.429688 0.843750 -0.033572
0.429688 0.851562 -0.110367
0.429688 0.859375 -0.085005
0.429688 0.867188 0.056665
0.429688 0.875000 -0.138581
0.429688 0.882812 -0.096133
0.429688 0.890625 0.094365
0.429688 0.898438 0.012790
0.429688 0.906250 -0.041614
0.429688 0.914062 -0.104188
0.429688 0.921875 -0.018791
0.429688 0.929688 0.042228
0.429688 0.937500 -0.220854
0.429688 0.945312 -0.271633
0.429688 0.953125 -0.035018
0.429688 0.960938 -0.049023
0.429688 0.968750 0.200292
0.429688 0.976562 0.051969
0.429688 0.984375 -0.216190
0.429688 0.992188 -0.104472
0.437500 0.000000 0.195752
0.437500 0.007812 0.245984
0.437500 0.015625 -0.156167
0.437500 0.023438 0.073206
0.437500 0.031250 -0.135009
0.437500 0.039062 -0.039991
0.437500 0.046875 0.164319
0.437500 0.054688 0.090741
0.437500 0.062500 0.063974
0.437500 0.070312 -0.140933
0.437500 0.078125 -0.020622
0.437500 0.085938 0.014882
0.437500 0.093750 0.163121
0.437500 0.101562 0.039192
0.437500 0.109375 0.057433
0.437500 0.117188 0.151161
0.437500 0.125000 -0.151919
0.437500 0.132812 0.051285
0.437500 0.140625 -0.040630
0.437500 0.148438 0.015767
0.437500 0.156250 0.036220
0.437500 0.164062 0.063063
0.437500 0.171875 0.055813
0.437500 0.179688 -0.152865
0.437500 0.187500 -0.122083
0.437500 0.195312 0.094147
0.437500 0.203125 0.169252
0.437500 0.210938 0.094803
0.437500 0.218750 0.153079
0.437500 0.226562 0.028814
0.437500 0.234375 -0.095299
0.437500 0.242188 -0.020900
0.437500 0.250000 -0.078383
0.437500 0.257812 -0.030876
0.437500 0.265625 0.149414
0.437500 0.273438 0.037463
0.437500 0.281250 -0.142628
0.437500 0.289062 -0.064287
0.437500 0.296875 0.135033
0.437500 0.304688 0.039476
0.437500 0.312500 0.040941
0.437500 0.320312 -0.024245
0.437500 0.328125 -0.074077
0.437500 0.335938 0.015544
0.437500 0.343750 -0.071752
0.437500 0.351562 -0.151989
0.437500 0.359375 -0.092751
0.437500 0.367188 0.040256
0.437500 0.375000 0.207405
0.437500 0.382812 0.206695
0.437500 0.390625 0.071199
0.437500 0.398438 0.108975
0.437500 0.406250 -0.019708
0.437500 0.414062 -0.125835
0.437500 0.421875 -0.070607
0.437500 0.429688 0.055706
0.437500 0.437500 0.046408
0.437500 0.445312 0.071585
0.437500 0.453125 -0.053649
0.437500 0.460938 -0.144259
0.437500 0.468750 0.060418
0.437500 0.476562 0.030063
0.437500 0.484375 0.155370
0.437500 0.492188 0.045869
0.437500 0.500000 -0.001639
0.437500 0.507812 -0.136231
0.437500 0.515625 -0.068078
0.437500 0.523438 0.208600
0.437500 0.531250 0.048456
0.437500 0.539062 0.068458
0.437500 0.546875 -0.024314
0.437500 0.554688 0.145758
0.437500 0.562500 -0.034095
0.437500 0.570312 -0.100615
0.437500 0.578125 -0.092766
0.437500 0.585938 -0.058960
0.437500 0.593750 0.251179
0.437500 0.601562 0.109059
0.437500 0.609375 0.130740
0.437500 0.617188 0.144339
0.437500 0.625000 0.074430
0.437500 0.632812 -0.093166
0.437500 0.640625 -0.099068
0.437500 0.648438 -0.206541
0.437500 0.656250 0.002044
0.437500 0.664062 -0.130339
0.437500 0.671875 0.110598
0.437500 0.679688 0.015007
0.437500 0.687500 -0.178247
0.437500 0.695312 0.077047
0.437500 0.703125 -0.032166
0.437500 0.710938 -0.093982
0.437500 0.718750 0.231106
0.437500 0.726562 0.118180
0.437500 0.734375 -0.034748
0.437500 0.742188 -0.209345
0.437500 0.750000 -0.052329
0.437500 0.757812 -0.278962
0.437500 0.765625 0.088104
0.437500 0.773438 0.123479
0.437500 0.781250 0.108074
0.437500 0.789062 0.175151
0.437500 0.796875 0.022828
0.437500 0.804688 -0.247500
0.437500 0.812500 -0.165922
0.437500 0.820312 0.139609
0.437500 0.828125 0.216273
0.437500 0.835938 0.062562
0.437500 0.843750 -0.049542
0.437500 0.851562 -0.132485
0.437500 0.859375 0.002062
0.437500 0.867188 -0.039942
0.437500 0.875000 -0.008825
0.437500 0.882812 0.092691
0.437500 0.890625 0.053644
0.437500 0.898438 0.042041
0.437500 0.906250 0.147261
0.437500 0.914062 -0.063740
0.437500 0.921875 -0.089090
0.437500 0.929688 0.025150
0.437500 0.937500 0.171912
0.437500 0.945312 0.212668
0.437500 0.953125 0.103102
0.437500 0.960938 -0.118554
0.437500 0.968750 -0.091698
0.437500 0.976562 0.088483
0.437500 0.984375 0.009224
0.437500 0.992188 0.143483
0.445312 0.000000 0.139976
0.445312 0.007812 0.024262
0.445312 0.015625 0.116802
0.445312 0.023438 -0.123550
0.445312 0.031250 -0.169337
0.445312 0.039062 0.007511
0.445312 0.046875 0.036226
0.445312 0.054688 0.174526
0.445312 0.062500 -0.111473
0.445312 0.070312 -0.287567
0.445312 0.078125 0.093012
0.445312 0.085938 -0.050575
0.445312 0.093750 -0.056965
0.445312 0.101562 -0.065765
0.445312 0.109375 0.051303
0.445312 0.117188 0.153701
0.445312 0.125000 0.012762
0.445312 0.132812 -0.010787
0.445312 0.140625 -0.026398
0.445312 0.148438 0.146875
0.445312 0.156250 -0.208141
0.445312 0.164062 -0.244722
0.445312 0.171875 -0.039495
0.445312 0.179688 -0.105664
0.445312 0.187500 0.028175
0.445312 0.195312 -0.202294
0.445312 0.203125 -0.170888
0.445312 0.210938 0.179146
0.445312 0.218750 0.071485
0.445312 0.226562 -0.007678
0.445312 0.234375 0.005629
0.445312 0.242188 0.095674
0.445312 0.250000 0.248184
0.445312 0.257812 0.199605
0.445312 0.265625 0.038578
0.445312 0.273438 -0.058675
0.445312 0.281250 -0.044141
0.445312 0.289062 -0.167904
0.445312 0.296875 0.067512
0.445312 0.304688 0.145063
0.445312 0.312500 -0.015127
0.445312 0.320312 0.010910
0.445312 0.328125 0.053268
0.445312 0.335938 0.157820
0.445312 0.343750 0.079678
0.445312 0.351562 0.023462
0.445312 0.359375 0.219374
0.445312 0.367188 0.144096
0.445312 0.375000 0.009726
0.445312 0.382812 -0.062486
0.445312 0.390625 -0.133822
0.445312 0.398438 -0.026201
0.445312 0.406250 0.003243
0.445312 0.414062 0.123805
0.445312 0.421875 -0.002500
0.445312 0.429688 -0.109090
0.445312 0.437500 -0.097237
0.445312 0.445312 -0.269459
0.445312 0.453125 -0.281201
0.445312 0.460938 0.045972
0.445312 0.468750 0.281452
0.445312 0.476562 0.254615
0.445312 0.484375 0.111288
0.445312 0.492188 -0.114826
0.445312 0.500000 -0.130557
0.445312 0.507812 -0.141550
0.445312 0.515625 0.254828
0.445312 0.523438 0.284943
0.445312 0.531250 -0.063944
0.445312 0.539062 -0.230809
0.445312 0.546875 -0.215197
0.445312 0.554688 0.074585
0.445312 0.562500 0.063648
0.445312 0.570312 0.054009
0.445312 0.578125 0.055149
0.445312 0.585938 0.122527
0.445312 0.593750 -0.095685
0.445312 0.601562 -0.020069
0.445312 0.609375 -0.129340
0.445312 0.617188 -0.063280
0.445312 0.625000 0.106739
0.445312 0.632812 0.038126
0.445312 0.640625 -0.210453
0.445312 0.648438 0.018613
0.445312 0.656250 0.069045
0.445312 0.664062 -0.191794
0.445312 0.671875 0.005786
0.445312 0.679688 -0.155252
0.445312 0.687500 -0.028657
0.445312 0.695312 0.000720
0.445312 0.703125 -0.138833
0.445312 0.710938 -0.063387
0.445312 0.718750 0.144789
0.445312 0.726562 -0.054458
0.445312 0.734375 -0.045959
0.445312 0.742188 0.184784
0.445312 0.750000 -0.018535
0.445312 0.757812 -0.124053
0.445312 0.765625 0.033208
0.445312 0.773438 0.224644
0.445312 0.781250 -0.032637
0.445312 0.789062 -0.216308
0.445312 0.796875 -0.285595
0.445312 0.804688 0.073714
0.445312 0.812500 -0.075813
0.445312 0.820312 -0.204628
0.445312 0.828125 0.007119
0.445312 0.835938 -0.083942
0.445312 0.843750 0.082494
0.445312 0.851562 -0.239717
0.445312 0.859375 -0.054221
0.445312 0.867188 0.045067
0.445312 0.875000 0.059357
0.445312 0.882812 0.114148
0.445312 0.890625 0.037145
0.445312 0.898438 -0.065831
0.445312 0.906250 0.098196
0.445312 0.914062 -0.095627
0.445312 0.921875 -0.309476
0.445312 0.929688 0.008383
0.445312 0.937500 0.153817
0.445312 0.945312 0.117359
0.445312 0.953125 -0.150925
0.445312 0.960938 -0.148544
0.445312 0.968750 -0.151977
0.445312 0.976562 0.069743
0.445312 0.984375 -0.048337
0.445312 0.992188 0.140918
0.453125 0.000000 -0.075375
0.453125 0.007812 0.147361
0.453125 0.015625 -0.210899
0.453125 0.023438 0.121683
0.453125 0.031250 0.052038
0.453125 0.039062 -0.205515
0.453125 0.046875 -0.106511
0.453125 0.054688 -0.147713
0.453125 0.062500 0.001549
0.453125 0.070312 0.209834
0.453125 0.078125 -0.081836
0.453125 0.085938 -0.168900
0.453125 0.093750 -0.128386
0.453125 0.101562 0.063236
0.453125 0.109375 -0.071008
0.453125 0.117188 0.224610
0.453125 0.125000 0.030942
0.453125 0.132812 0.141797
0.453125 0.140625 0.144367
0.453125 0.148438 0.116780
0.453125 0.156250 0.071185
0.453125 0.164062 -0.230758
0.453125 0.171875 -0.103222
0.453125 0.179688 0.183185
0.453125 0.187500 0.256617
0.453125 0.195312 0.024580
0.453125 0.203125 -0.011212
0.453125 0.210938 -0.000780
0.453125 0.218750 -0.150982
0.453125 0.226562 0.070726
0.453125 0.234375 0.050733
0.453125 0.242188 0.012443
0.453125 0.250000 0.083463
0.453125 0.257812 -0.009683
0.453125 0.265625 -0.020274
0.453125 0.273438 -0.143372
0.453125 0.281250 0.040326
0.453125 0.289062 0.121145
0.453125 0.296875 0.112564
0.453125 0.304688 0.089345
0.453125 0.312500 0.111604
0.453125 0.320312 0.036723
0.453125 0.328125 -0.188736
0.453125 0.335938 0.058246
0.453125 0.343750 0.143087
0.453125 0.351562 -0.060099
0.453125 0.359375 0.041151
0.453125 0.367188 0.075004
0.453125 0.375000 -0.026655
0.453125 0.382812 -0.167401
0.453125 0.390625 -0.074133
0.453125 0.398438 0.074223
0.453125 0.406250 -0.009527
0.453125 0.414062 0.117845
0.453125 0.421875 -0.016945
0.453125 0.429688 -0.120753
0.453125 0.437500 0.012677
0.453125 0.445312 0.123202
0.453125 0.453125 0.108462
0.453125 0.460938 -0.040044
0.453125 0.468750 0.060246
0.453125 0.476562 0.128944
0.453125 0.484375 -0.116868
0.453125 0.492188 -0.200074
0.453125 0.500000 -0.097793
0.453125 0.507812 -0.059582
0.453125 0.515625 0.005381
0.453125 0.523438 -0.019547
0.453125 0.531250 0.084984
0.453125 0.539062 -0.028119
0.453125 0.546875 0.011009
0.453125 0.554688 -0.029796
